max_cisd_bars,entry,rr,stop_buffer,sr_max_atr,sweep_min_atr,rejection_min,volume_min,displacement_min_atr,ifvg_required,fvg_required,absorption,train_trades,train_wr,train_exp_r,train_pf,train_dd_r,valid_trades,valid_wr,valid_exp_r,valid_pf,valid_dd_r,target_50,robust_wr,robust_exp
5,NO_FIB,4.0,0.5,0.5,0.05,,1.2,0.3,False,False,BASIC,372,30.107526881720432,0.5053763440860215,1.7230769230769232,12.0,163,26.993865030674847,0.3496932515337423,1.4789915966386555,15.0,False,26.993865030674847,0.3496932515337423
5,NO_FIB,4.0,0.5,0.5,0.05,0.3,,0.3,False,False,BASIC,372,30.107526881720432,0.5053763440860215,1.7230769230769232,12.0,163,26.993865030674847,0.3496932515337423,1.4789915966386555,15.0,False,26.993865030674847,0.3496932515337423
5,NO_FIB,4.0,0.5,0.5,0.05,0.3,1.2,0.3,False,False,NONE,372,30.107526881720432,0.5053763440860215,1.7230769230769232,12.0,163,26.993865030674847,0.3496932515337423,1.4789915966386555,15.0,False,26.993865030674847,0.3496932515337423
5,NO_FIB,4.0,0.5,0.5,0.05,0.3,1.2,0.3,False,False,BASIC,372,30.107526881720432,0.5053763440860215,1.7230769230769232,12.0,163,26.993865030674847,0.3496932515337423,1.4789915966386555,15.0,False,26.993865030674847,0.3496932515337423
8,NO_FIB,4.0,0.25,0.5,0.05,,,0.3,False,False,BASIC,378,30.423280423280424,0.5211640211640212,1.7490494296577948,12.0,163,26.993865030674847,0.3496932515337423,1.4789915966386555,15.0,False,26.993865030674847,0.3496932515337423
8,NO_FIB,4.0,0.25,0.5,0.05,,1.2,0.3,False,False,BASIC,378,30.423280423280424,0.5211640211640212,1.7490494296577948,12.0,163,26.993865030674847,0.3496932515337423,1.4789915966386555,15.0,False,26.993865030674847,0.3496932515337423
8,NO_FIB,4.0,0.25,0.5,0.05,0.3,,0.3,False,False,BASIC,378,30.423280423280424,0.5211640211640212,1.7490494296577948,12.0,163,26.993865030674847,0.3496932515337423,1.4789915966386555,15.0,False,26.993865030674847,0.3496932515337423
8,NO_FIB,4.0,0.25,0.5,0.05,0.3,1.2,0.3,False,False,NONE,378,30.423280423280424,0.5211640211640212,1.7490494296577948,12.0,163,26.993865030674847,0.3496932515337423,1.4789915966386555,15.0,False,26.993865030674847,0.3496932515337423
8,NO_FIB,4.0,0.25,0.5,0.05,0.3,1.2,0.3,False,False,BASIC,378,30.423280423280424,0.5211640211640212,1.7490494296577948,12.0,163,26.993865030674847,0.3496932515337423,1.4789915966386555,15.0,False,26.993865030674847,0.3496932515337423
8,NO_FIB,4.0,0.5,0.5,0.05,,,0.3,False,False,BASIC,377,30.238726790450926,0.5119363395225465,1.7338403041825095,12.0,163,26.993865030674847,0.3496932515337423,1.4789915966386555,15.0,False,26.993865030674847,0.3496932515337423
8,NO_FIB,4.0,0.5,0.5,0.05,,1.2,0.3,False,False,BASIC,377,30.238726790450926,0.5119363395225465,1.7338403041825095,12.0,163,26.993865030674847,0.3496932515337423,1.4789915966386555,15.0,False,26.993865030674847,0.3496932515337423
8,NO_FIB,4.0,0.5,0.5,0.05,0.3,,0.3,False,False,BASIC,377,30.238726790450926,0.5119363395225465,1.7338403041825095,12.0,163,26.993865030674847,0.3496932515337423,1.4789915966386555,15.0,False,26.993865030674847,0.3496932515337423
8,NO_FIB,4.0,0.5,0.5,0.05,0.3,1.2,0.3,False,False,NONE,377,30.238726790450926,0.5119363395225465,1.7338403041825095,12.0,163,26.993865030674847,0.3496932515337423,1.4789915966386555,15.0,False,26.993865030674847,0.3496932515337423
8,NO_FIB,4.0,0.5,0.5,0.05,0.3,1.2,0.3,False,False,BASIC,377,30.238726790450926,0.5119363395225465,1.7338403041825095,12.0,163,26.993865030674847,0.3496932515337423,1.4789915966386555,15.0,False,26.993865030674847,0.3496932515337423
5,FIB_500,4.0,0.5,0.5,,,1.5,0.5,False,False,BASIC,163,26.993865030674847,0.3496932515337423,1.4789915966386555,16.0,73,27.397260273972602,0.3698630136986301,1.509433962264151,13.0,False,26.993865030674847,0.3496932515337423
5,FIB_500,4.0,0.5,0.5,,0.3,1.5,0.5,False,False,NONE,163,26.993865030674847,0.3496932515337423,1.4789915966386555,16.0,73,27.397260273972602,0.3698630136986301,1.509433962264151,13.0,False,26.993865030674847,0.3496932515337423
5,FIB_500,4.0,0.5,0.5,,0.3,1.5,0.5,False,False,BASIC,163,26.993865030674847,0.3496932515337423,1.4789915966386555,16.0,73,27.397260273972602,0.3698630136986301,1.509433962264151,13.0,False,26.993865030674847,0.3496932515337423
8,FIB_500,4.0,0.5,0.5,,0.4,,0.3,False,False,NONE,615,26.991869918699184,0.34959349593495936,1.4788418708240534,20.0,280,30.0,0.5,1.7142857142857142,14.0,False,26.991869918699184,0.34959349593495936
8,FIB_500,4.0,0.25,,0.15,0.4,,0.75,False,False,NONE,352,26.988636363636363,0.3494318181818182,1.4785992217898833,17.0,158,29.746835443037973,0.4873417721518987,1.6936936936936937,17.0,False,26.988636363636363,0.3494318181818182
8,FIB_786,4.0,0.25,,,,1.2,0.5,False,False,NONE,630,26.984126984126984,0.3492063492063492,1.4782608695652173,24.0,273,32.234432234432234,0.6117216117216118,1.9027027027027028,15.0,False,26.984126984126984,0.3492063492063492
5,FIB_500,4.0,0.25,0.3,,,,0.75,False,False,NONE,378,29.365079365079367,0.46825396825396826,1.6629213483146068,15.0,189,26.984126984126984,0.3492063492063492,1.4782608695652173,19.0,False,26.984126984126984,0.3492063492063492
5,FIB_500,4.0,0.5,0.3,,,,0.75,False,False,NONE,377,28.912466843501328,0.44562334217506633,1.626865671641791,15.0,189,26.984126984126984,0.3492063492063492,1.4782608695652173,19.0,False,26.984126984126984,0.3492063492063492
3,FIB_786,4.0,0.5,0.5,0.05,,1.5,,False,False,NONE,233,30.042918454935624,0.5021459227467812,1.7177914110429449,16.0,126,26.984126984126984,0.3492063492063492,1.4782608695652173,12.0,False,26.984126984126984,0.3492063492063492
5,NO_FIB,4.0,0.25,0.15,0.05,,1.2,,False,False,NONE,306,31.372549019607842,0.5686274509803921,1.8285714285714285,14.0,126,26.984126984126984,0.3492063492063492,1.4782608695652173,12.0,False,26.984126984126984,0.3492063492063492
8,NO_FIB,4.0,0.25,0.15,0.05,,1.2,,False,False,NONE,312,30.76923076923077,0.5384615384615384,1.7777777777777777,14.0,126,26.984126984126984,0.3492063492063492,1.4782608695652173,12.0,False,26.984126984126984,0.3492063492063492
3,FIB_500,4.0,0.25,0.5,,0.4,,0.5,False,False,BASIC,189,26.984126984126984,0.3492063492063492,1.4782608695652173,19.0,87,27.586206896551722,0.3793103448275862,1.5238095238095237,10.0,False,26.984126984126984,0.3492063492063492
3,FIB_500,4.0,0.25,0.5,,0.4,1.2,0.5,False,False,NONE,189,26.984126984126984,0.3492063492063492,1.4782608695652173,19.0,87,27.586206896551722,0.3793103448275862,1.5238095238095237,10.0,False,26.984126984126984,0.3492063492063492
3,FIB_500,4.0,0.25,0.5,,0.4,1.2,0.5,False,False,BASIC,189,26.984126984126984,0.3492063492063492,1.4782608695652173,19.0,87,27.586206896551722,0.3793103448275862,1.5238095238095237,10.0,False,26.984126984126984,0.3492063492063492
5,FIB_500,4.0,0.25,0.5,0.15,,,0.3,False,False,STRONG,152,30.263157894736842,0.5131578947368421,1.7358490566037736,14.0,63,26.984126984126984,0.3492063492063492,1.4782608695652173,10.0,False,26.984126984126984,0.3492063492063492
5,FIB_500,4.0,0.25,0.5,0.15,,1.2,0.3,False,False,STRONG,152,30.263157894736842,0.5131578947368421,1.7358490566037736,14.0,63,26.984126984126984,0.3492063492063492,1.4782608695652173,10.0,False,26.984126984126984,0.3492063492063492
5,FIB_500,4.0,0.25,0.5,0.15,,1.5,0.3,False,False,STRONG,152,30.263157894736842,0.5131578947368421,1.7358490566037736,14.0,63,26.984126984126984,0.3492063492063492,1.4782608695652173,10.0,False,26.984126984126984,0.3492063492063492
5,FIB_500,4.0,0.25,0.5,0.15,0.3,,0.3,False,False,STRONG,152,30.263157894736842,0.5131578947368421,1.7358490566037736,14.0,63,26.984126984126984,0.3492063492063492,1.4782608695652173,10.0,False,26.984126984126984,0.3492063492063492
5,FIB_500,4.0,0.25,0.5,0.15,0.3,1.2,0.3,False,False,STRONG,152,30.263157894736842,0.5131578947368421,1.7358490566037736,14.0,63,26.984126984126984,0.3492063492063492,1.4782608695652173,10.0,False,26.984126984126984,0.3492063492063492
5,FIB_500,4.0,0.25,0.5,0.15,0.3,1.5,0.3,False,False,STRONG,152,30.263157894736842,0.5131578947368421,1.7358490566037736,14.0,63,26.984126984126984,0.3492063492063492,1.4782608695652173,10.0,False,26.984126984126984,0.3492063492063492
5,FIB_500,4.0,0.25,0.5,0.15,0.4,,0.3,False,False,STRONG,152,30.263157894736842,0.5131578947368421,1.7358490566037736,14.0,63,26.984126984126984,0.3492063492063492,1.4782608695652173,10.0,False,26.984126984126984,0.3492063492063492
5,FIB_500,4.0,0.25,0.5,0.15,0.4,1.2,0.3,False,False,STRONG,152,30.263157894736842,0.5131578947368421,1.7358490566037736,14.0,63,26.984126984126984,0.3492063492063492,1.4782608695652173,10.0,False,26.984126984126984,0.3492063492063492
5,FIB_500,4.0,0.25,0.5,0.15,0.4,1.5,0.3,False,False,NONE,152,30.263157894736842,0.5131578947368421,1.7358490566037736,14.0,63,26.984126984126984,0.3492063492063492,1.4782608695652173,10.0,False,26.984126984126984,0.3492063492063492
5,FIB_500,4.0,0.25,0.5,0.15,0.4,1.5,0.3,False,False,BASIC,152,30.263157894736842,0.5131578947368421,1.7358490566037736,14.0,63,26.984126984126984,0.3492063492063492,1.4782608695652173,10.0,False,26.984126984126984,0.3492063492063492
5,FIB_500,4.0,0.25,0.5,0.15,0.4,1.5,0.3,False,False,STRONG,152,30.263157894736842,0.5131578947368421,1.7358490566037736,14.0,63,26.984126984126984,0.3492063492063492,1.4782608695652173,10.0,False,26.984126984126984,0.3492063492063492
5,FIB_500,4.0,0.5,0.5,0.15,,,0.3,False,False,STRONG,151,29.13907284768212,0.45695364238410596,1.644859813084112,14.0,63,26.984126984126984,0.3492063492063492,1.4782608695652173,10.0,False,26.984126984126984,0.3492063492063492
5,FIB_500,4.0,0.5,0.5,0.15,,1.2,0.3,False,False,STRONG,151,29.13907284768212,0.45695364238410596,1.644859813084112,14.0,63,26.984126984126984,0.3492063492063492,1.4782608695652173,10.0,False,26.984126984126984,0.3492063492063492
5,FIB_500,4.0,0.5,0.5,0.15,,1.5,0.3,False,False,STRONG,151,29.13907284768212,0.45695364238410596,1.644859813084112,14.0,63,26.984126984126984,0.3492063492063492,1.4782608695652173,10.0,False,26.984126984126984,0.3492063492063492
5,FIB_500,4.0,0.5,0.5,0.15,0.3,,0.3,False,False,STRONG,151,29.13907284768212,0.45695364238410596,1.644859813084112,14.0,63,26.984126984126984,0.3492063492063492,1.4782608695652173,10.0,False,26.984126984126984,0.3492063492063492
5,FIB_500,4.0,0.5,0.5,0.15,0.3,1.2,0.3,False,False,STRONG,151,29.13907284768212,0.45695364238410596,1.644859813084112,14.0,63,26.984126984126984,0.3492063492063492,1.4782608695652173,10.0,False,26.984126984126984,0.3492063492063492
5,FIB_500,4.0,0.5,0.5,0.15,0.3,1.5,0.3,False,False,STRONG,151,29.13907284768212,0.45695364238410596,1.644859813084112,14.0,63,26.984126984126984,0.3492063492063492,1.4782608695652173,10.0,False,26.984126984126984,0.3492063492063492
5,FIB_500,4.0,0.5,0.5,0.15,0.4,,0.3,False,False,STRONG,151,29.13907284768212,0.45695364238410596,1.644859813084112,14.0,63,26.984126984126984,0.3492063492063492,1.4782608695652173,10.0,False,26.984126984126984,0.3492063492063492
5,FIB_500,4.0,0.5,0.5,0.15,0.4,1.2,0.3,False,False,STRONG,151,29.13907284768212,0.45695364238410596,1.644859813084112,14.0,63,26.984126984126984,0.3492063492063492,1.4782608695652173,10.0,False,26.984126984126984,0.3492063492063492
5,FIB_500,4.0,0.5,0.5,0.15,0.4,1.5,0.3,False,False,NONE,151,29.13907284768212,0.45695364238410596,1.644859813084112,14.0,63,26.984126984126984,0.3492063492063492,1.4782608695652173,10.0,False,26.984126984126984,0.3492063492063492
5,FIB_500,4.0,0.5,0.5,0.15,0.4,1.5,0.3,False,False,BASIC,151,29.13907284768212,0.45695364238410596,1.644859813084112,14.0,63,26.984126984126984,0.3492063492063492,1.4782608695652173,10.0,False,26.984126984126984,0.3492063492063492
5,FIB_500,4.0,0.5,0.5,0.15,0.4,1.5,0.3,False,False,STRONG,151,29.13907284768212,0.45695364238410596,1.644859813084112,14.0,63,26.984126984126984,0.3492063492063492,1.4782608695652173,10.0,False,26.984126984126984,0.3492063492063492
5,FIB_618,4.0,0.25,0.5,0.15,,1.5,0.75,False,False,NONE,129,32.55813953488372,0.627906976744186,1.9310344827586208,9.0,63,26.984126984126984,0.3492063492063492,1.4782608695652173,14.0,False,26.984126984126984,0.3492063492063492
5,FIB_618,4.0,0.5,0.5,0.15,,1.5,0.75,False,False,NONE,129,33.33333333333333,0.6666666666666666,2.0,9.0,63,26.984126984126984,0.3492063492063492,1.4782608695652173,14.0,False,26.984126984126984,0.3492063492063492
8,FIB_500,4.0,0.25,0.5,0.15,,,0.3,False,False,STRONG,153,30.065359477124183,0.5032679738562091,1.719626168224299,14.0,63,26.984126984126984,0.3492063492063492,1.4782608695652173,10.0,False,26.984126984126984,0.3492063492063492
8,FIB_500,4.0,0.25,0.5,0.15,,1.2,0.3,False,False,STRONG,153,30.065359477124183,0.5032679738562091,1.719626168224299,14.0,63,26.984126984126984,0.3492063492063492,1.4782608695652173,10.0,False,26.984126984126984,0.3492063492063492
8,FIB_500,4.0,0.25,0.5,0.15,,1.5,0.3,False,False,STRONG,153,30.065359477124183,0.5032679738562091,1.719626168224299,14.0,63,26.984126984126984,0.3492063492063492,1.4782608695652173,10.0,False,26.984126984126984,0.3492063492063492
8,FIB_500,4.0,0.25,0.5,0.15,0.3,,0.3,False,False,STRONG,153,30.065359477124183,0.5032679738562091,1.719626168224299,14.0,63,26.984126984126984,0.3492063492063492,1.4782608695652173,10.0,False,26.984126984126984,0.3492063492063492
8,FIB_500,4.0,0.25,0.5,0.15,0.3,1.2,0.3,False,False,STRONG,153,30.065359477124183,0.5032679738562091,1.719626168224299,14.0,63,26.984126984126984,0.3492063492063492,1.4782608695652173,10.0,False,26.984126984126984,0.3492063492063492
8,FIB_500,4.0,0.25,0.5,0.15,0.3,1.5,0.3,False,False,STRONG,153,30.065359477124183,0.5032679738562091,1.719626168224299,14.0,63,26.984126984126984,0.3492063492063492,1.4782608695652173,10.0,False,26.984126984126984,0.3492063492063492
8,FIB_500,4.0,0.25,0.5,0.15,0.4,,0.3,False,False,STRONG,153,30.065359477124183,0.5032679738562091,1.719626168224299,14.0,63,26.984126984126984,0.3492063492063492,1.4782608695652173,10.0,False,26.984126984126984,0.3492063492063492
8,FIB_500,4.0,0.25,0.5,0.15,0.4,1.2,0.3,False,False,STRONG,153,30.065359477124183,0.5032679738562091,1.719626168224299,14.0,63,26.984126984126984,0.3492063492063492,1.4782608695652173,10.0,False,26.984126984126984,0.3492063492063492
8,FIB_500,4.0,0.25,0.5,0.15,0.4,1.5,0.3,False,False,NONE,153,30.065359477124183,0.5032679738562091,1.719626168224299,14.0,63,26.984126984126984,0.3492063492063492,1.4782608695652173,10.0,False,26.984126984126984,0.3492063492063492
8,FIB_500,4.0,0.25,0.5,0.15,0.4,1.5,0.3,False,False,BASIC,153,30.065359477124183,0.5032679738562091,1.719626168224299,14.0,63,26.984126984126984,0.3492063492063492,1.4782608695652173,10.0,False,26.984126984126984,0.3492063492063492
8,FIB_500,4.0,0.25,0.5,0.15,0.4,1.5,0.3,False,False,STRONG,153,30.065359477124183,0.5032679738562091,1.719626168224299,14.0,63,26.984126984126984,0.3492063492063492,1.4782608695652173,10.0,False,26.984126984126984,0.3492063492063492
8,FIB_500,4.0,0.5,0.5,0.15,,,0.3,False,False,STRONG,152,28.947368421052634,0.4473684210526316,1.6296296296296295,14.0,63,26.984126984126984,0.3492063492063492,1.4782608695652173,10.0,False,26.984126984126984,0.3492063492063492
8,FIB_500,4.0,0.5,0.5,0.15,,1.2,0.3,False,False,STRONG,152,28.947368421052634,0.4473684210526316,1.6296296296296295,14.0,63,26.984126984126984,0.3492063492063492,1.4782608695652173,10.0,False,26.984126984126984,0.3492063492063492
8,FIB_500,4.0,0.5,0.5,0.15,,1.5,0.3,False,False,STRONG,152,28.947368421052634,0.4473684210526316,1.6296296296296295,14.0,63,26.984126984126984,0.3492063492063492,1.4782608695652173,10.0,False,26.984126984126984,0.3492063492063492
8,FIB_500,4.0,0.5,0.5,0.15,0.3,,0.3,False,False,STRONG,152,28.947368421052634,0.4473684210526316,1.6296296296296295,14.0,63,26.984126984126984,0.3492063492063492,1.4782608695652173,10.0,False,26.984126984126984,0.3492063492063492
8,FIB_500,4.0,0.5,0.5,0.15,0.3,1.2,0.3,False,False,STRONG,152,28.947368421052634,0.4473684210526316,1.6296296296296295,14.0,63,26.984126984126984,0.3492063492063492,1.4782608695652173,10.0,False,26.984126984126984,0.3492063492063492
8,FIB_500,4.0,0.5,0.5,0.15,0.3,1.5,0.3,False,False,STRONG,152,28.947368421052634,0.4473684210526316,1.6296296296296295,14.0,63,26.984126984126984,0.3492063492063492,1.4782608695652173,10.0,False,26.984126984126984,0.3492063492063492
8,FIB_500,4.0,0.5,0.5,0.15,0.4,,0.3,False,False,STRONG,152,28.947368421052634,0.4473684210526316,1.6296296296296295,14.0,63,26.984126984126984,0.3492063492063492,1.4782608695652173,10.0,False,26.984126984126984,0.3492063492063492
8,FIB_500,4.0,0.5,0.5,0.15,0.4,1.2,0.3,False,False,STRONG,152,28.947368421052634,0.4473684210526316,1.6296296296296295,14.0,63,26.984126984126984,0.3492063492063492,1.4782608695652173,10.0,False,26.984126984126984,0.3492063492063492
8,FIB_500,4.0,0.5,0.5,0.15,0.4,1.5,0.3,False,False,NONE,152,28.947368421052634,0.4473684210526316,1.6296296296296295,14.0,63,26.984126984126984,0.3492063492063492,1.4782608695652173,10.0,False,26.984126984126984,0.3492063492063492
8,FIB_500,4.0,0.5,0.5,0.15,0.4,1.5,0.3,False,False,BASIC,152,28.947368421052634,0.4473684210526316,1.6296296296296295,14.0,63,26.984126984126984,0.3492063492063492,1.4782608695652173,10.0,False,26.984126984126984,0.3492063492063492
8,FIB_500,4.0,0.5,0.5,0.15,0.4,1.5,0.3,False,False,STRONG,152,28.947368421052634,0.4473684210526316,1.6296296296296295,14.0,63,26.984126984126984,0.3492063492063492,1.4782608695652173,10.0,False,26.984126984126984,0.3492063492063492
8,FIB_618,4.0,0.25,0.5,0.15,,1.5,0.75,False,False,NONE,129,32.55813953488372,0.627906976744186,1.9310344827586208,9.0,63,26.984126984126984,0.3492063492063492,1.4782608695652173,14.0,False,26.984126984126984,0.3492063492063492
8,FIB_618,4.0,0.5,0.5,0.15,,1.5,0.75,False,False,NONE,129,33.33333333333333,0.6666666666666666,2.0,9.0,63,26.984126984126984,0.3492063492063492,1.4782608695652173,14.0,False,26.984126984126984,0.3492063492063492
5,FIB_500,4.0,0.5,0.5,0.05,,,0.3,False,False,NONE,1034,26.9825918762089,0.3491295938104449,1.4781456953642385,23.0,487,30.59548254620123,0.5297741273100616,1.7633136094674555,13.0,False,26.9825918762089,0.3491295938104449
8,FIB_786,4.0,0.5,,,,,,False,False,BASIC,745,26.97986577181208,0.348993288590604,1.4779411764705883,30.0,299,27.759197324414714,0.3879598662207358,1.537037037037037,13.0,False,26.97986577181208,0.348993288590604
8,FIB_786,4.0,0.5,,,,1.2,,False,False,BASIC,745,26.97986577181208,0.348993288590604,1.4779411764705883,30.0,299,27.759197324414714,0.3879598662207358,1.537037037037037,13.0,False,26.97986577181208,0.348993288590604
8,FIB_786,4.0,0.5,,,0.3,,,False,False,BASIC,745,26.97986577181208,0.348993288590604,1.4779411764705883,30.0,299,27.759197324414714,0.3879598662207358,1.537037037037037,13.0,False,26.97986577181208,0.348993288590604
8,FIB_786,4.0,0.5,,,0.3,1.2,,False,False,NONE,745,26.97986577181208,0.348993288590604,1.4779411764705883,30.0,299,27.759197324414714,0.3879598662207358,1.537037037037037,13.0,False,26.97986577181208,0.348993288590604
8,FIB_786,4.0,0.5,,,0.3,1.2,,False,False,BASIC,745,26.97986577181208,0.348993288590604,1.4779411764705883,30.0,299,27.759197324414714,0.3879598662207358,1.537037037037037,13.0,False,26.97986577181208,0.348993288590604
8,FIB_618,4.0,0.25,0.3,0.05,0.3,,,False,False,NONE,718,29.247910863509752,0.4623955431754875,1.6535433070866141,21.0,341,26.97947214076246,0.3489736070381232,1.4779116465863453,21.0,False,26.97947214076246,0.3489736070381232
5,FIB_786,4.0,0.5,,0.15,,1.2,,False,False,NONE,897,26.978818283166113,0.34894091415830547,1.4778625954198474,43.0,399,29.57393483709273,0.47869674185463656,1.6797153024911031,13.0,False,26.978818283166113,0.34894091415830547
5,FIB_500,4.0,0.5,0.5,,,,0.5,False,False,NONE,834,26.978417266187048,0.3489208633093525,1.477832512315271,24.0,394,31.218274111675125,0.5609137055837563,1.8154981549815499,11.0,False,26.978417266187048,0.3489208633093525
3,FIB_618,4.0,0.5,,0.15,,1.2,,False,False,NONE,1038,27.26396917148362,0.3631984585741811,1.4993377483443708,27.0,430,26.976744186046513,0.3488372093023256,1.4777070063694266,22.0,False,26.976744186046513,0.3488372093023256
3,FIB_500,4.0,0.5,0.15,0.05,0.3,,,False,False,NONE,428,28.971962616822427,0.4485981308411215,1.631578947368421,17.0,215,26.976744186046513,0.3488372093023256,1.4777070063694266,19.0,False,26.976744186046513,0.3488372093023256
8,NO_FIB,4.0,0.5,0.3,0.15,0.4,,,False,False,NONE,468,31.41025641025641,0.5705128205128205,1.8317757009345794,17.0,215,26.976744186046513,0.3488372093023256,1.4777070063694266,16.0,False,26.976744186046513,0.3488372093023256
5,FIB_500,4.0,0.5,0.15,0.15,,,0.5,False,False,NONE,215,26.976744186046513,0.3488372093023256,1.4777070063694266,18.0,109,29.357798165137616,0.46788990825688076,1.6623376623376624,12.0,False,26.976744186046513,0.3488372093023256
3,FIB_618,4.0,0.25,,,,1.2,0.5,False,False,NONE,746,27.34584450402145,0.3672922252010724,1.5055350553505535,16.0,304,26.973684210526315,0.34868421052631576,1.4774774774774775,21.0,False,26.973684210526315,0.34868421052631576
3,FIB_618,4.0,0.5,,,,1.2,0.5,False,False,NONE,746,27.211796246648795,0.3605898123324397,1.4953959484346224,21.0,304,26.973684210526315,0.34868421052631576,1.4774774774774775,21.0,False,26.973684210526315,0.34868421052631576
8,NO_FIB,4.0,0.25,,0.05,,1.2,,False,False,NONE,1362,29.0014684287812,0.4500734214390602,1.6339193381592554,17.0,545,26.972477064220186,0.3486238532110092,1.4773869346733668,34.0,False,26.972477064220186,0.3486238532110092
3,FIB_786,4.0,0.5,,,,1.2,,False,False,NONE,964,26.970954356846473,0.34854771784232363,1.4772727272727273,34.0,427,28.805620608899297,0.44028103044496486,1.618421052631579,14.0,False,26.970954356846473,0.34854771784232363
8,NO_FIB,4.0,0.25,,,,1.5,0.5,False,False,NONE,614,31.433224755700323,0.5716612377850163,1.833729216152019,18.0,241,26.970954356846473,0.34854771784232363,1.4772727272727273,21.0,False,26.970954356846473,0.34854771784232363
8,FIB_618,4.0,0.5,0.5,0.05,0.4,,0.3,False,False,NONE,553,29.65641952983725,0.48282097649186256,1.686375321336761,21.0,241,26.970954356846473,0.34854771784232363,1.4772727272727273,18.0,False,26.970954356846473,0.34854771784232363
3,FIB_786,4.0,0.5,0.5,0.15,,,0.75,False,False,NONE,241,26.970954356846473,0.34854771784232363,1.4772727272727273,12.0,119,29.411764705882355,0.47058823529411764,1.6666666666666667,8.0,False,26.970954356846473,0.34854771784232363
8,FIB_618,4.0,0.5,,,,,,False,False,NONE,2488,26.969453376205788,0.3484726688102894,1.477160154100165,42.0,1114,29.353680430879713,0.46768402154398564,1.662007623888183,20.0,False,26.969453376205788,0.3484726688102894
5,FIB_786,4.0,0.25,,,,1.5,0.5,False,False,BASIC,267,26.96629213483146,0.34831460674157305,1.476923076923077,16.0,114,28.07017543859649,0.40350877192982454,1.5609756097560976,9.0,False,26.96629213483146,0.34831460674157305
5,FIB_786,4.0,0.25,,,0.3,1.5,0.5,False,False,NONE,267,26.96629213483146,0.34831460674157305,1.476923076923077,16.0,114,28.07017543859649,0.40350877192982454,1.5609756097560976,9.0,False,26.96629213483146,0.34831460674157305
5,FIB_786,4.0,0.25,,,0.3,1.5,0.5,False,False,BASIC,267,26.96629213483146,0.34831460674157305,1.476923076923077,16.0,114,28.07017543859649,0.40350877192982454,1.5609756097560976,9.0,False,26.96629213483146,0.34831460674157305
3,NO_FIB,4.0,0.25,0.15,0.05,,1.2,0.3,False,False,NONE,237,32.48945147679325,0.6244725738396625,1.925,12.0,89,26.96629213483146,0.34831460674157305,1.476923076923077,7.0,False,26.96629213483146,0.34831460674157305
3,NO_FIB,4.0,0.25,0.3,0.15,,1.5,0.3,False,False,NONE,198,34.34343434343434,0.7171717171717171,2.0923076923076924,13.0,89,26.96629213483146,0.34831460674157305,1.476923076923077,10.0,False,26.96629213483146,0.34831460674157305
3,NO_FIB,4.0,0.5,0.15,0.05,,1.2,0.3,False,False,NONE,236,32.20338983050847,0.6101694915254238,1.9,12.0,89,26.96629213483146,0.34831460674157305,1.476923076923077,7.0,False,26.96629213483146,0.34831460674157305
3,NO_FIB,4.0,0.5,0.3,0.15,,1.5,0.3,False,False,NONE,198,33.83838383838384,0.6919191919191919,2.045801526717557,13.0,89,26.96629213483146,0.34831460674157305,1.476923076923077,10.0,False,26.96629213483146,0.34831460674157305
3,FIB_786,4.0,0.25,0.3,0.15,,,,False,False,BASIC,191,33.50785340314136,0.675392670157068,2.015748031496063,13.0,89,26.96629213483146,0.34831460674157305,1.476923076923077,14.0,False,26.96629213483146,0.34831460674157305
3,FIB_786,4.0,0.25,0.3,0.15,,1.2,,False,False,BASIC,191,33.50785340314136,0.675392670157068,2.015748031496063,13.0,89,26.96629213483146,0.34831460674157305,1.476923076923077,14.0,False,26.96629213483146,0.34831460674157305
3,FIB_786,4.0,0.25,0.3,0.15,0.3,,,False,False,BASIC,191,33.50785340314136,0.675392670157068,2.015748031496063,13.0,89,26.96629213483146,0.34831460674157305,1.476923076923077,14.0,False,26.96629213483146,0.34831460674157305
3,FIB_786,4.0,0.25,0.3,0.15,0.3,1.2,,False,False,NONE,191,33.50785340314136,0.675392670157068,2.015748031496063,13.0,89,26.96629213483146,0.34831460674157305,1.476923076923077,14.0,False,26.96629213483146,0.34831460674157305
3,FIB_786,4.0,0.25,0.3,0.15,0.3,1.2,,False,False,BASIC,191,33.50785340314136,0.675392670157068,2.015748031496063,13.0,89,26.96629213483146,0.34831460674157305,1.476923076923077,14.0,False,26.96629213483146,0.34831460674157305
3,FIB_786,4.0,0.25,0.5,0.15,,1.5,0.3,False,False,NONE,171,33.33333333333333,0.6666666666666666,2.0,15.0,89,26.96629213483146,0.34831460674157305,1.476923076923077,7.0,False,26.96629213483146,0.34831460674157305
5,NO_FIB,4.0,0.25,0.15,0.05,0.4,,0.5,False,False,NONE,209,39.71291866028708,0.9856459330143541,2.634920634920635,9.0,89,26.96629213483146,0.34831460674157305,1.476923076923077,12.0,False,26.96629213483146,0.34831460674157305
5,NO_FIB,4.0,0.25,0.5,0.15,0.4,,0.75,False,False,NONE,202,34.15841584158416,0.7079207920792079,2.075187969924812,12.0,89,26.96629213483146,0.34831460674157305,1.476923076923077,10.0,False,26.96629213483146,0.34831460674157305
